Date,META_Open,META_Close,META_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,AMZN_Open,AMZN_Close,AMZN_Volume,NFLX_Open,NFLX_Close,NFLX_Volume,GOOGL_Open,GOOGL_Close,GOOGL_Volume,META_SO_K,META_SO_D,META_SO_B/S_Decision,AAPL_SO_K,AAPL_SO_D,AAPL_SO_B/S_Decision,AMZN_SO_K,AMZN_SO_D,AMZN_SO_B/S_Decision,NFLX_SO_K,NFLX_SO_D,NFLX_SO_B/S_Decision,GOOGL_SO_K,GOOGL_SO_D,GOOGL_SO_B/S_Decision,META_MACD,META_signal_MACD,META_signal_MACD_diff,META_MACD_B/S_Decision,AAPL_MACD,AAPL_signal_MACD,AAPL_signal_MACD_diff,AAPL_MACD_B/S_Decision,AMZN_MACD,AMZN_signal_MACD,AMZN_signal_MACD_diff,AMZN_MACD_B/S_Decision,NFLX_MACD,NFLX_signal_MACD,NFLX_signal_MACD_diff,NFLX_MACD_B/S_Decision,GOOGL_MACD,GOOGL_signal_MACD,GOOGL_signal_MACD_diff,GOOGL_MACD_B/S_Decision,META_Final_BorS_Decision,AAPL_Final_BorS_Decision,AMZN_Final_BorS_Decision,NFLX_Final_BorS_Decision,GOOGL_Final_BorS_Decision,Cash Balance,META_owned_shares,AAPL_owned_shares,AMZN_owned_shares,NFLX_owned_shares,GOOGL_owned_shares
2017-04-21 00:00:00-04:00,143.74747800802658,143.5277099609375,12382000,33.241657396202804,33.20198440551758,69283600,45.13349914550781,44.92649841308594,48410000,141.38999938964844,142.8699951171875,6824800,43.03099822998047,42.9474983215332,23458000,97.27856519389833,97.54765479555044,Sell,38.875456104101644,27.302434819909674,NA,56.318357679621045,65.45982154465207,NA,41.52200706915343,19.720576396234225,Buy,94.40562610002794,97.66095426386106,Sell,1.085263178687569,1.0334576032806744,0.05180557540689468,Buy,0.16034717802834564,0.26452499651245115,-0.10417781848410551,NA,0.6040258554359923,0.6550316732423158,-0.05100581780632352,NA,-0.20624279879677943,0.26050279667615756,-0.466745595472937,NA,0.08682422187943928,0.007385023466315305,0.07943919841312397,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-04-24 00:00:00-04:00,144.80637242133218,145.31582641601562,14407200,33.48902592007662,33.521697998046875,68537200,45.433998107910156,45.37049865722656,62458000,143.61000061035156,143.8300018310547,4800900,43.422000885009766,43.94649887084961,33930000,100.0,99.09285506463277,Sell,72.37078216108418,51.4260288736044,NA,92.40129213065153,73.12731992427437,NA,54.33917675939413,37.833635316032264,NA,100.0,98.1352087000093,Sell,1.3021063872090792,1.0871873600663555,0.2149190271427237,NA,0.17805070020348523,0.24723013725065798,-0.06917943704717275,NA,0.6051012582227031,0.6450455902383933,-0.03994433201569014,NA,-0.1446453262164198,0.1794731720976421,-0.3241184983140619,NA,0.1883584522586048,0.04357970922477321,0.1447787430338316,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-04-25 00:00:00-04:00,145.63547701892617,146.33474731445312,17767500,33.584721904007075,33.72941207885742,75486000,45.35200119018555,45.38100051879883,67612000,147.4600067138672,152.16000366210938,20674200,44.112998962402344,44.44200134277344,40760000,100.0,99.09285506463277,Sell,100.0,70.41541275506195,NA,93.254755586419,80.65813513223053,Sell,100.0,65.28706127618251,NA,100.0,98.1352087000093,Sell,1.5384404098610105,1.1774379700252866,0.3610024398357239,NA,0.20646169752554044,0.2390764493056345,-0.03261475178009404,NA,0.5998858247682222,0.6360136371443591,-0.036127812376136936,NA,0.5697647522279965,0.257531488123713,0.3122332641042835,Buy,0.3052887906036261,0.0959215255005438,0.20936726510308235,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-04-26 00:00:00-04:00,146.93410013568837,146.4046630859375,12395000,33.71540690672462,33.53104019165039,80164800,45.51499938964844,45.464500427246094,52178000,151.52999877929688,150.1699981689453,9274100,44.56949996948242,44.457000732421875,26466000,100.0,100.0,Sell,77.92175260576984,83.43084492228469,Sell,100.0,95.21868257235685,Sell,83.9515804525212,79.43025240397178,NA,100.0,100.0,Sell,1.711647635477533,1.284279903115736,0.42736773236179704,NA,0.21054364804311376,0.23336988905313036,-0.022826241010016596,NA,0.5956243146185614,0.6279357726391995,-0.03231145802063817,NA,0.9642478256032518,0.3988747556196208,0.565373069983631,NA,0.39461833702135607,0.15566088780470624,0.23895744921664983,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-04-27 00:00:00-04:00,146.51454989668395,147.54345703125,11275100,33.58704510741856,33.556705474853516,56985200,45.71950149536133,45.91899871826172,106110000,150.60000610351562,153.0800018310547,7719400,44.5,44.571998596191406,46846000,100.0,100.0,Sell,80.77822828878935,86.23332696485308,Sell,100.0,97.75158519547301,Sell,100.0,94.65052681750706,Sell,100.0,100.0,Sell,1.9186893077606726,1.4111617840447233,0.5075275237159493,NA,0.2133897726295757,0.22937386576841945,-0.015984093138843747,NA,0.6217540570653028,0.6266994295244203,-0.004945372459117414,NA,1.4944642256455438,0.6179926496248055,0.8764715760207383,NA,0.4692824170849974,0.21838519366076448,0.25089722342423293,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-04-28 00:00:00-04:00,149.34153897353696,150.0907440185547,30652200,33.62672876954027,33.524044036865234,83441600,47.44150161743164,46.2495002746582,147294000,152.7100067138672,152.1999969482422,6366200,46.45000076293945,46.22600173950195,76918000,100.0,100.0,Sell,77.14309975162928,78.61436021539618,NA,100.0,100.0,Sell,93.3933603684102,92.44831360697714,Sell,100.0,100.0,Sell,2.262238419701845,1.5813771111761477,0.6808613085256972,NA,0.2105823792024708,0.22561556845522973,-0.015033189252758927,NA,0.6615053577026089,0.633660615160058,0.02784474254255087,Buy,1.8226451840224627,0.8589231565043369,0.9637220275181257,NA,0.6543752386287451,0.3055832026543606,0.3487920359743845,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-01 00:00:00-04:00,151.5791780378565,152.2984161376953,25218300,33.86242978756768,34.207820892333984,134411600,46.38999938964844,47.4114990234375,109330000,151.91000366210938,155.35000610351562,9031600,46.20750045776367,46.64099884033203,46556000,100.0,100.0,Sell,100.0,85.9737760134729,Sell,100.0,100.0,Sell,100.0,97.79778678947007,Sell,100.0,100.0,Sell,2.6817309309296604,1.8014478751268503,0.8802830558028101,NA,0.26052935710521297,0.23259832618522638,0.027931030919986582,Buy,0.7778060734013792,0.6624897068083223,0.11531636659305688,NA,2.3102789138379194,1.1491943079710536,1.1610846058668658,NA,0.8250388961593913,0.40947434135536676,0.41556455480402454,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-02 00:00:00-04:00,153.1774765461946,152.61807250976562,21870400,34.43185900003904,34.42485809326172,181408800,47.33250045776367,47.34700012207031,76976000,155.75999450683594,156.4499969482422,5384800,46.66350173950195,46.85449981689453,35026000,100.0,100.0,Sell,100.0,92.38103325054311,Sell,97.97045467912946,99.32348489304316,Sell,100.0,97.79778678947007,Sell,100.0,100.0,Sell,3.0053317721886117,2.042224654539203,0.9631071176494088,NA,0.3140061181331575,0.2488798845748126,0.06512623355834488,NA,0.8549157693708267,0.7009749193208232,0.15394085005000346,NA,2.753748724938305,1.4701051913645038,1.283643533573801,NA,0.9663790032250361,0.5208552737293006,0.4455237294957355,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-03 00:00:00-04:00,153.43720965763174,151.6391143798828,29782500,33.97678836914574,34.319847106933594,182788000,47.29999923706055,47.05149841308594,71654000,156.2899932861328,155.58999633789062,3931200,46.8025016784668,47.42250061035156,36496000,92.68112941294574,97.56037647098192,Sell,93.41186381455191,97.80395460485066,Sell,88.67209303163031,95.5475159035866,Sell,94.84721099729748,98.28240366576584,Sell,100.0,100.0,Sell,3.1465228736721826,2.263084298365799,0.8834385753063838,NA,0.34394850329830007,0.2678936083195101,0.07605489497878998,NA,0.882013933081808,0.7371827220730203,0.1448312110087877,NA,3.0012107934938967,1.7763263117903825,1.2248844817035143,NA,1.1114132928174882,0.6389668775469382,0.4724464152705501,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-04 00:00:00-04:00,150.0108372980408,150.69012451171875,36225500,34.1938154704859,34.19614791870117,93487600,47.23749923706055,46.87649917602539,48368000,155.58999633789062,157.25,5582300,47.51449966430664,47.736000061035156,38752000,83.67178676012583,92.11763872435718,Sell,85.65127488380776,93.02104623278656,Sell,78.47083637792664,88.37112802956214,Sell,100.0,98.28240366576584,Sell,100.0,100.0,Sell,3.1455819765345723,2.4395838339995537,0.7059981425350186,NA,0.35362025440004885,0.2850389375356179,0.06858131686443097,NA,0.8792331941943345,0.7655928164972832,0.11364037769705138,NA,3.2933114436872586,2.079723338169758,1.2135881055175006,NA,1.237386971124593,0.7586508962624692,0.4787360748621239,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-05 00:00:00-04:00,151.289473744844,150.0807647705078,17148500,34.24982868232528,34.76325225830078,109310800,47.0260009765625,46.70750045776367,57328000,158.5500030517578,156.60000610351562,5341700,47.83599853515625,47.513999938964844,32310000,78.51098584414342,84.95463400573833,Sell,100.0,93.02104623278656,Sell,71.67008479832,79.60433806929233,NA,96.28362668760496,97.04361256163416,Sell,95.5921738287404,98.5307246095801,Sell,3.0603878244750717,2.5637446320946573,0.49664319238041443,NA,0.4024070693406969,0.30851256389663373,0.09389450544406319,NA,0.8535534218804841,0.7831849375739234,0.07036848430656073,NA,3.4327832497467057,2.3503353204851476,1.082447929261558,NA,1.3042736099621663,0.8677754390024086,0.43649817095975774,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-08 00:00:00-04:00,150.5502672001233,150.89988708496094,15827500,34.779588348584014,35.708412170410156,195009600,47.04750061035156,47.45199966430664,68314000,156.5500030517578,156.3800048828125,4818800,47.372501373291016,47.93450164794922,37534000,83.63454559459808,81.93910606628911,Sell,100.0,95.21709162793593,Sell,100.0,83.3803070587489,Sell,95.02575846801456,97.1031283852065,Sell,100.0,98.5307246095801,Sell,3.0241071455304223,2.6558171347818105,0.3682900107486118,NA,0.5114418937577341,0.3490984298688538,0.16234346388888027,NA,0.8830970877191504,0.8031673676029688,0.0799297201161816,NA,3.485386040309862,2.5773454644500906,0.9080405758597716,NA,1.3753584506802454,0.969292041337976,0.40606640934226945,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-09 00:00:00-04:00,151.3294501801622,150.3205108642578,17453900,35.909118965252155,35.93712615966797,156521600,47.63999938964844,47.64099884033203,65242000,156.10000610351562,157.4600067138672,3911000,48.06650161743164,47.83549880981445,33758000,74.72530239397327,78.95694461090493,NA,100.0,100.0,Sell,100.0,90.55669493277334,Sell,100.0,97.1031283852065,Sell,98.01478299382015,97.86898560752017,Sell,2.9150013065800238,2.7076539691414534,0.20734733743857037,NA,0.6092846311904125,0.4011356701331656,0.20814896105724695,NA,0.91125690733017,0.8247852755484091,0.08647163178176087,NA,3.5730335460453944,2.7764830807691516,0.7965504652762427,NA,1.4074804390761884,1.0569297208856185,0.3505507181905698,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-10 00:00:00-04:00,150.07077281758666,150.13070678710938,12080700,35.85309695686996,35.766746520996094,103222800,47.67499923706055,47.4474983215332,41930000,157.82000732421875,160.27999877929688,6869900,47.81100082397461,47.742000579833984,22920000,72.63733201733625,76.9990600019692,NA,93.77071998504883,97.92357332834963,Sell,92.87159740862013,97.6238658028734,Sell,100.0,98.34191948933818,Sell,96.13994506288853,98.05157601890289,Sell,2.7811590698340467,2.7223549892799723,0.05880408055407438,NA,0.6654070938297707,0.4539899548724866,0.2114171389572841,NA,0.9074988111402575,0.8413279826667789,0.06617082847347866,NA,3.8259415452622534,2.986374773667772,0.8395667715944812,NA,1.409149027717575,1.12737358225201,0.2817754454655652,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-11 00:00:00-04:00,150.15068428197657,149.88096618652344,11841900,35.72457579770502,36.076080322265625,109020400,47.25550079345703,47.38100051879883,43882000,160.3300018310547,158.5399932861328,5677400,47.56449890136719,47.794498443603516,20622000,62.516925777332,69.95985339621383,NA,100.0,97.92357332834963,Sell,88.54885265071455,93.8068166864449,Sell,89.42245704580513,96.4741523486017,Sell,96.48939050018605,96.88137285229823,Sell,2.6246804709711284,2.7028200856182036,-0.0781396146470752,Sell,0.726470898063539,0.5084861435106971,0.21798475455284194,NA,0.8889078989654777,0.8508439659265187,0.03806393303895905,NA,3.8416845076411335,3.1574367204624445,0.684247787178689,NA,1.3985855119086281,1.1816159681833336,0.21696954372529453,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-12 00:00:00-04:00,150.24058743766457,150.17066955566406,9598200,36.251829640565056,36.57990264892578,130108000,47.724998474121094,48.067501068115234,72518000,159.11000061035156,160.80999755859375,5092900,47.89250183105469,47.75699996948242,24298000,61.04923940706778,65.40116573391201,NA,100.0,97.92357332834963,Sell,100.0,93.8068166864449,Sell,100.0,96.4741523486017,Sell,94.91763312937312,95.84898956414922,Sell,2.4952826298450645,2.661312594463576,-0.16602996461851127,NA,0.8062249941276818,0.5680339136340941,0.23819108049358773,NA,0.9189759415208414,0.8644703610453833,0.05450558047545806,NA,3.9913218189019233,3.3242137401503404,0.6671080787515828,NA,1.371379625383021,1.219568699623271,0.15181092575974997,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-15 00:00:00-04:00,150.01083968308183,150.03082275390625,15064700,36.55880777967767,36.48616409301758,104038800,47.936500549316406,47.89849853515625,85412000,160.25,160.02000427246094,4972000,47.76449966430664,47.96099853515625,26754000,58.360224163928464,60.64212978277609,NA,96.93249695721374,98.97749898573794,Sell,93.5073956454135,94.0187494320427,Sell,92.575250644268,93.99923589669105,Sell,100.0,97.13567454318638,Sell,2.354310415377057,2.5999121586462723,-0.24560174326921524,NA,0.8520449282464782,0.6248361165565709,0.22720881168990725,NA,0.918579180876371,0.8752921250115809,0.04328705586479009,NA,4.000054472205022,3.459381886561277,0.5406725856437453,NA,1.3507096041374211,1.245796880526101,0.10491272361132009,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-16 00:00:00-04:00,149.950898398637,149.62124633789062,14550800,36.54240841283305,36.43227005004883,80194000,48.04999923706055,48.30350112915039,62522000,160.5,159.41000366210938,3464900,48.1775016784668,48.230499267578125,22030000,40.94476350843431,53.45140902647685,NA,95.16886683519022,97.36712126413467,Sell,100.0,97.83579854847117,Sell,83.73990943971361,92.1050533613272,Sell,100.0,98.30587770979103,Sell,2.184359588343881,2.516801644585794,-0.33244205624191325,NA,0.8739345834218639,0.6746558099296296,0.19927877349223433,NA,0.940108088942182,0.8882553177977012,0.051852771144480836,NA,3.912650610893593,3.55003563142774,0.36261497946585264,NA,1.340621074931505,1.2647617194071819,0.07585935552432321,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-17 00:00:00-04:00,147.84314281530703,144.6964874267578,28300100,35.99406211039194,35.20903396606445,203070800,47.73500061035156,47.237998962402344,102912000,158.08999633789062,153.1999969482422,8184500,47.98500061035156,47.10850143432617,48982000,0.0,33.10166255745426,NA,55.13965608713291,82.41367329317897,Sell,48.125524659946066,80.5443067684532,Sell,11.614401034974701,62.643187039652105,NA,44.0259806990734,81.34199356635779,Sell,1.633455983502813,2.340132512369198,-0.7066765288663848,NA,0.7835451432166778,0.6964336765870393,0.08711146662963853,NA,0.8612646607182057,0.8828571863818021,-0.021592525663596374,Sell,3.304198040259706,3.5008681131941337,-0.1966700729344275,Sell,1.2279351229018545,1.2573964001061164,-0.02946127720426195,Sell,NA,NA,Sell,NA,Sell,1273336.111203658,0,0,0,0,0
2017-05-18 00:00:00-04:00,144.56660802069965,147.5034942626953,23031600,35.448058120572604,35.745662689208984,134272800,47.2400016784668,47.92449951171875,78786000,153.61000061035156,155.6999969482422,6802700,47.15999984741211,47.525001525878906,36010000,35.4349136760352,25.45989239482317,NA,65.00311256275134,71.7705451616915,NA,76.25304147883992,74.79285537959534,NA,32.85150853469519,42.73527300312784,NA,55.6151272685383,66.54703598920389,NA,1.407142240314613,2.153534457958281,-0.7463922176436681,NA,0.746605905663273,0.7064681224022861,0.04013778326098694,NA,0.8444413387136294,0.8751740168481676,-0.030732678134538283,NA,2.9892657066831703,3.398547631891941,-0.40928192520877094,NA,1.1588799242229797,1.237693104929489,-0.07881318070650933,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-19 00:00:00-04:00,148.29266222067477,147.903076171875,16187900,35.942504900598045,35.867515563964844,107843200,48.141998291015625,47.992000579833984,79442000,156.14999389648438,157.02000427246094,4091500,47.64099884033203,47.73249816894531,27206000,40.479130268959395,25.304681314998202,NA,70.11491677695328,63.41922847561253,NA,80.48242993245407,68.28699869041337,NA,50.19720128566817,31.554370285112686,NA,63.808045244101905,54.483051070571186,NA,1.245670573987013,1.9719616811640277,-0.7262911071770146,NA,0.7188770354163339,0.7089499050050957,0.009927130411238161,NA,0.8270221107965767,0.8655436356378495,-0.0385215248412728,NA,2.8137578734007036,3.2815896801936937,-0.4678318067929901,NA,1.108122678275052,1.2117790195986016,-0.10365634132354962,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-22 00:00:00-04:00,147.92305166814216,148.0828857421875,12586700,36.08779510951815,36.085453033447266,91865600,48.20000076293945,48.53350067138672,52844000,157.86000061035156,157.16000366210938,3744100,47.849998474121094,48.20349884033203,27748000,48.77690157189577,41.56364850563012,NA,79.25752976138087,71.45851970036183,NA,100.0,85.57849047043135,Sell,52.03687774322327,45.028529187862205,NA,97.59354016149597,72.33890422471204,NA,1.1193095410317824,1.8014312531375787,-0.6821217121057963,NA,0.706345131387657,0.708428950281608,-0.0020838188939510394,Sell,0.847146402657259,0.8618641890417315,-0.014717786384472409,NA,2.655354161901755,3.156342576535306,-0.500988414633551,NA,1.093300129699685,1.1880832416188183,-0.09478311191913336,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-23 00:00:00-04:00,148.36259068356114,147.91307067871094,12817800,36.29869954379667,36.040931701660156,79675600,48.750999450683594,48.57699966430664,48312000,157.75,157.9499969482422,3370900,48.49800109863281,48.52750015258789,30908000,51.85194295356491,47.03599159814002,NA,77.38983208164036,75.58742620665818,NA,100.0,93.49414331081805,Sell,62.41786621592087,54.88398174827077,NA,100.0,87.13386180186593,Sell,0.9940065666609712,1.6399463158422574,-0.6459397491812862,NA,0.6849256116626563,0.7037282825578177,-0.01880267089516141,NA,0.8567292130641491,0.860837193846215,-0.004107980782065979,NA,2.5640076510809706,3.0378755914444393,-0.4738679403634687,NA,1.09507401963171,1.1694813972213967,-0.07440737758968674,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-24 00:00:00-04:00,148.35258904998292,149.88096618652344,17862400,36.05030033724256,35.93313217163086,76712000,48.79999923706055,49.01750183105469,48920000,158.35000610351562,157.75,2970800,48.76300048828125,48.88050079345703,22660000,83.5747984237946,61.401214316418425,NA,64.39763640639698,73.68166608313942,NA,100.0,100.0,Sell,59.78978563508438,58.081509864742834,NA,100.0,99.19784672049865,Sell,1.0414901279149262,1.5202550782567912,-0.47876495034186495,NA,0.6517391238796151,0.6933304508221773,-0.04159132694256218,NA,0.8896135910658032,0.8665924732901327,0.023021117775670508,Buy,2.4472662390273285,2.919753720961017,-0.4724874819336886,NA,1.1121439387118102,1.1580139055194794,-0.045869966807669194,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-25 00:00:00-04:00,150.14070590671454,151.7989501953125,19891400,36.02452032977593,36.05732727050781,76942400,49.24250030517578,49.66899871826172,96440000,161.0,163.0500030517578,8561000,48.95000076293945,49.59299850463867,39082000,100.0,78.47558045911984,NA,61.87998274734602,67.88915041179446,NA,100.0,100.0,Sell,100.0,74.06921728366841,NA,100.0,100.0,Sell,1.2198250882547086,1.4601690802563747,-0.24034399200166612,NA,0.6282183892149433,0.6803080385007305,-0.05208964928578719,NA,0.9572109199204704,0.8847161626162002,0.07249475730427013,NA,2.750705362042595,2.8859440491773327,-0.13523868713473775,NA,1.1696812261912015,1.1603473696538238,0.009333856537377727,Buy,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
2017-05-26 00:00:00-04:00,152.06865012517017,151.96876525878906,14996200,36.08778611471061,35.996395111083984,87710400,49.75,49.78900146484375,69384000,162.83999633789062,162.42999267578125,4834300,49.599998474121094,49.66350173950195,32728000,100.0,94.52493280793153,Sell,57.43519819681939,61.23760578352081,NA,100.0,100.0,Sell,93.70548231685592,84.49842265064676,Sell,100.0,100.0,Sell,1.359191571211312,1.4399735784473622,-0.08078200723605011,NA,0.5977705941906919,0.6638005496387228,-0.06602995544803092,NA,1.008836272227164,0.909540184538393,0.09929608768877096,NA,2.9076359798593785,2.890282435313742,0.017353544545636534,Buy,1.2070547866705184,1.1696888530571627,0.037365933613355606,NA,NA,NA,NA,NA,NA,1273336.111203658,0,0,0,0,0
