Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22 00:00:00-04:00,131.2837107035703,132.98434994791927,131.20727567726925,132.2582244873047,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,133.52894172873553,133.7486979164683,131.87607604633007,133.07989501953125,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.70725734996643,134.46523361503,132.65949821967587,134.4461212158203,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,134.16903350325893,134.3410159276971,133.108535962924,133.9397430419922,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,134.11171290304682,135.36330528456074,134.04484137700194,135.03846740722656,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,135.19134092114487,135.2008898312579,133.15630052343457,134.74229431152344,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,133.89199234182715,134.9238433302853,133.56715441355993,134.09263610839844,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,134.07350497445717,134.22637500586768,129.05757187439693,130.19451904296875,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,130.89197040197175,134.65631115338957,130.8250842953326,131.9047088623047,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,131.93336437130108,132.15312050189272,129.22953590689596,130.79641723632812,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,127.35693628126991,127.95883835604675,124.94928424669553,126.31553649902344,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,127.8346474920702,129.63081943074212,127.27095562244682,128.68496704101562,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,127.82509742824703,129.6021717324987,125.95249027318067,129.24867248535156,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,130.50981222637623,132.79325554721913,129.86967077150325,132.6977081298828,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,132.4302115812346,133.16588597897962,130.37607302444908,131.57034301757812,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,130.9588464756322,131.71361851872942,129.21043386866162,129.73590087890625,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,129.98432577118288,132.61171928718863,128.98113624028298,132.42063903808594,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,130.71434309787082,131.25115530585228,128.13571373085546,128.43287658691406,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,128.82588944365102,129.00802526939543,126.77449182453944,128.14527893066406,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,129.2956041236091,130.8101895615331,129.14222505031802,130.4938507080078,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,132.14266165615453,132.81367693215276,131.22240168690269,132.67947387695312,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,132.48776672771427,132.96706547705156,131.55792598383692,131.57708740234375,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,132.81369289854993,133.71477693194527,132.28646132294224,133.0437469482422,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,132.91910128612471,133.43673737726618,130.64721580441622,132.07553100585938,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,131.50999054705153,132.62196713371063,127.30174819731613,127.86731719970703,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,129.4010639001515,129.9474567935497,128.35618165306548,129.84201049804688,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.7430928065952,131.05943168933592,129.08472347619823,130.12001037597656,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,129.2956399465102,130.13919582926135,128.02070347222957,129.94747924804688,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,131.56752923054694,132.70826278970276,131.24160953565655,132.40150451660156,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,133.38883653882266,133.41759329371675,130.62808567973065,132.15225219726562,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,130.95401567248476,131.51958473282912,130.0816883663032,130.40760803222656,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,131.6154694698241,131.98932199437337,130.82941232090283,131.9318084716797,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,133.3505180524996,134.56794114874356,133.01500302827012,134.25160217285156,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,134.23240047756684,134.3761842450281,132.4781653793578,133.34091186523438,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,133.81059807546262,133.96397715908475,130.8101983724154,131.82630920410156,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,131.13612941995945,131.2223996769015,128.9409331464179,130.44593811035156,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,130.2830014041664,130.6280971201561,129.49694436278617,130.4842987060547,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,132.14264807893423,132.68904095216558,131.20321216202467,131.82630920410156,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,132.07557499688087,132.34398115235848,130.91568010221806,131.63462829589844,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,130.20629392439542,131.04026902867466,130.04333411246938,130.6855926513672,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,131.28953125217,131.8263435577048,130.78146107689068,131.70172119140625,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,131.67293564699506,132.928695864409,130.877298072725,132.784912109375,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,134.4912003449441,136.47548909425686,134.2707270676946,135.2293243408203,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,135.17183008948427,135.7853319129365,132.52610621841603,133.66683959960938,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,133.46552746771852,133.84897524864755,132.70824186931912,133.37925720214844,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,134.5487397413231,134.86507865759313,131.2128246842592,131.69212341308594,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,131.80714192567976,134.16529795530025,130.39800258365693,133.5901336669922,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,133.66681383828399,134.37616650013518,132.7082165096985,133.76266479492188,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,134.34742240667356,134.5487343005363,130.9923314405572,132.02761840820312,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,132.33436714435297,133.45592428904482,132.07554176418262,133.27378845214844,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,133.87772236227795,134.44329134300045,131.32784965412523,131.39495849609375,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,130.60889597075027,130.72392297829333,128.04944266366863,129.07513427734375,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,129.3627283777053,131.088206785481,127.70435881522167,130.63766479492188,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,131.08823039910595,132.52612689342888,130.77189141511016,132.40150451660156,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,131.46203187634657,132.45896662289215,131.34700488210044,131.44285583496094,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,131.40452801128257,132.0563671958362,130.004969428219,130.0529022216797,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,131.76880520698037,132.95745662318487,131.29908721465196,132.51651000976562,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,132.75616683249802,133.88730480862347,132.52609817752366,133.34091186523438,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,134.31869692392368,135.19102428868206,133.7243710665029,133.89691162109375,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,133.9064503425174,134.4815999083501,133.74349056751316,133.77224731445312,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,134.26112697168088,135.91949609979983,134.02147766189933,135.7086181640625,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.9609214942841,135.15265267589004,133.75309403615844,134.59666442871094,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,135.11430639183706,135.56484835929763,133.26422035157086,133.90647888183594,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.97355054394532,134.2036191568034,130.90604217433943,131.72085571289062,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,132.7178149607207,132.76574775896512,131.33743228268432,132.69863891601562,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,133.21628181977528,134.21321667966723,130.61847643043322,130.7239227294922,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,131.21282668817418,131.75921964132237,129.99540380279126,131.55792236328125,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.61891708331797,134.6062714278866,132.92872565042984,134.14614868164062,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,133.57096202620212,135.29644032096516,133.4367589714448,134.90341186523438,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,138.42145106033064,139.63887378662855,137.56830000655523,138.22015380859375,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,138.11472018235517,138.51732934978844,136.74391824432274,136.91647338867188,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,137.5779045490919,138.9966246220783,136.87811790745988,138.62277221679688,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.90073464269585,138.92949138981962,137.06982502533762,137.43408203125,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,138.2872283430143,138.44060740720656,137.0506443771668,137.76959228515625,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.83366795184952,138.9966277601861,138.1914094270985,138.5652618408203,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.96789868742536,139.01583149402143,137.95178754656033,138.47901916503906,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,138.39269812376298,138.53649650600096,137.27114095207526,138.0955352783203,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.88463757741496,138.8815870000019,137.81754336981783,138.28724670410156,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,138.01883690766755,139.94562686638923,137.80794432883198,139.9168701171875,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,139.32252966153007,140.35781651258938,138.7377847167753,140.06065368652344,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,140.22362637720508,141.46022521324588,140.01273377922968,140.98092651367188,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,140.66459035427758,141.35478166525925,140.22362910619202,141.2109832763672,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.9329967598911,142.26544658838202,140.91382071592434,141.929931640625,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,142.76388438837762,143.78000978120218,142.13122130677516,143.76083374023438,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.85669830361363,144.31682089436174,142.81181617022224,144.11550903320312,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,144.63318541527107,145.06455133484383,143.98133155457592,144.16346740722656,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,144.57706108328023,145.0868453100985,142.79763028223002,143.9133758544922,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,143.70176653955227,144.08651904686909,142.8360990825025,143.77871704101562,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,144.34627041428877,144.56749400235563,143.14394597095048,143.8845672607422,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,144.27889229038132,145.57740819171792,144.20194178660952,145.46197509765625,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,145.58701663514728,146.6065850916345,145.54854872295098,146.23146057128906,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,146.5200350626811,146.68354938930787,145.74093134536173,146.5104217529297,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,146.2987867300046,146.49115563009275,145.51005515979494,145.6062469482422,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,146.01988168185486,146.03912298048377,142.66300157323374,143.84608459472656,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,141.86461256220815,143.73060700106788,141.0566397147446,143.6151885986328,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,144.41354575901556,144.45201367083436,143.50939572479777,144.13461303710938,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,144.32696566882274,144.58667174392667,143.77869891880394,144.21153259277344,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,145.23113518918802,146.07756135914678,144.53859534670784,145.96214294433594,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,145.3080881412585,146.40460713087174,145.15418713437754,145.58702087402344,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,145.5196700070206,146.09679139019536,145.00988581183236,145.36578369140625,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,145.76014623671875,146.077561554681,144.59630474766476,145.91404724121094,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,145.86595726263369,147.5876936320499,145.25999588266535,147.39532470703125,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,147.1644649233486,148.9823783147412,147.00095061242843,148.6361083984375,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,149.19399753727666,149.95385993120343,148.91506479633875,149.5979766845703,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,149.52101628544503,149.7711090816085,148.5591570431111,148.79000854492188,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,148.41487048428382,149.54985724180017,148.29943740550834,148.48219299316406,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,148.12631721091572,149.82881210914445,147.88585241024865,149.77110290527344,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,151.34857130612093,152.44509035423354,150.32898808874552,151.40628051757812,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,152.08919242223314,152.08919242223314,151.27162079857513,151.40628051757812,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,151.47358800595276,151.69482619699377,151.12731809476588,151.37741088867188,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,151.55056060553977,152.67593431180157,151.39665958327936,152.61822509765625,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,153.36845741007494,153.46464920763742,152.18537461945638,152.89715576171875,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,152.92598780386868,152.95484240351885,150.75217678485183,151.57937622070312,16348400,0.0,0.0
